time,sym,bid,ask
2016-04-14T16:44:00.345000,EURGBP,0.795740008,0.795780003
2016-04-14T16:44:12.056000,EURGBP,0.795769989,0.795799971
2016-04-14T16:44:44.003000,EURGBP,0.795610011,0.795669973
2016-04-14T16:44:59.806000,EURGBP,0.795639992,0.79569
2016-04-14T16:45:00.094000,EURGBP,0.795639992,0.79569
2016-04-14T16:45:01.516000,EURGBP,0.795629978,0.795679986
2016-04-14T16:45:54.369000,EURGBP,0.795710027,0.795769989
2016-04-14T16:45:59.603000,EURGBP,0.795700014,0.795769989
2016-04-14T16:46:00.471000,EURGBP,0.795700014,0.795769989
2016-04-14T16:46:04.146000,EURGBP,0.795729995,0.795780003
2016-04-14T16:47:00.004000,EURGBP,0.795650005,0.795700014
2016-04-14T16:46:59.836000,EURGBP,0.795650005,0.795700014
2016-04-14T16:47:33.387000,EURGBP,0.795679986,0.795740008
2016-04-14T16:47:59.033000,EURGBP,0.795580029,0.795639992
2016-04-14T16:47:59.944000,EURGBP,0.795589983,0.795660019
2016-04-14T16:48:00.008000,EURGBP,0.795589983,0.795660019
2016-04-14T16:48:00.605000,EURGBP,0.795599997,0.795660019
2016-04-14T16:48:47.867000,EURGBP,0.795459986,0.795520008
2016-04-14T16:48:59.794000,EURGBP,0.795530021,0.795570016
2016-04-14T16:49:00.237000,EURGBP,0.795530021,0.795570016
2016-04-14T16:49:02.110000,EURGBP,0.795530021,0.795570016
2016-04-14T16:49:44.134000,EURGBP,0.795350015,0.795409977
2016-04-14T16:50:00.159000,EURGBP,0.795369983,0.795440018
2016-04-14T16:49:59.999000,EURGBP,0.795369983,0.795440018
2016-04-14T16:50:00.291000,EURGBP,0.795369983,0.795430005
2016-04-14T16:50:59.985000,EURGBP,0.795560002,0.795599997
2016-04-14T16:51:00.065000,EURGBP,0.795560002,0.795599997
2016-04-14T16:51:33.718000,EURGBP,0.795530021,0.795580029
2016-04-14T16:51:52.402000,EURGBP,0.795639992,0.79569
2016-04-14T16:51:59.922000,EURGBP,0.795580029,0.795620024
2016-04-14T16:52:00.002000,EURGBP,0.795580029,0.795620024
2016-04-14T16:52:21.356000,EURGBP,0.795629978,0.795669973
2016-04-14T16:52:56.871000,EURGBP,0.795509994,0.795570016
2016-04-14T16:52:59.580000,EURGBP,0.795520008,0.795580029
2016-04-14T16:53:00.006000,EURGBP,0.795520008,0.795580029
2016-04-14T16:53:41.876000,EURGBP,0.795560002,0.795589983
2016-04-14T16:53:45.501000,EURGBP,0.795430005,0.795490026
2016-04-14T16:53:59.836000,EURGBP,0.795480013,0.795530021
2016-04-14T16:54:00.075000,EURGBP,0.795469999,0.795530021
2016-04-14T16:54:04.827000,EURGBP,0.795409977,0.795480013
2016-04-14T16:54:50.673000,EURGBP,0.795620024,0.79569
2016-04-14T16:54:59.965000,EURGBP,0.795589983,0.795650005
2016-04-14T16:55:00.043000,EURGBP,0.795589983,0.795650005
2016-04-14T16:55:16.367000,EURGBP,0.795539975,0.795589983
2016-04-14T16:55:36.861000,EURGBP,0.795660019,0.795729995
2016-04-14T16:56:00.358000,EURGBP,0.795629978,0.795679986
2016-04-14T16:55:59.628000,EURGBP,0.795629978,0.795679986
2016-04-14T16:56:39.239000,EURGBP,0.795639992,0.79569
2016-04-14T16:56:57.314000,EURGBP,0.795589983,0.795639992
2016-04-14T16:56:59.900000,EURGBP,0.795610011,0.795650005
2016-04-14T16:57:00.081000,EURGBP,0.795610011,0.795650005
2016-04-14T16:57:42.250000,EURGBP,0.795539975,0.795580029
2016-04-14T16:57:44.459000,EURGBP,0.795679986,0.795719981
2016-04-14T16:57:59.990000,EURGBP,0.795629978,0.79569
2016-04-14T16:58:00.000000,EURGBP,0.795629978,0.79569
2016-04-14T16:58:04.177000,EURGBP,0.795610011,0.795660019
2016-04-14T16:58:53.246000,EURGBP,0.795750022,0.795780003
2016-04-14T16:58:58.969000,EURGBP,0.795740008,0.795759976
2016-04-14T16:59:00.135000,EURGBP,0.795729995,0.795759976
2016-04-14T16:59:00.141000,EURGBP,0.795729995,0.795759976
2016-04-14T16:59:29.505000,EURGBP,0.795449972,0.795480013
2016-04-14T16:59:59.972000,EURGBP,0.795469999,0.795539975
2016-04-14T17:00:00.043000,EURGBP,0.795469999,0.795539975
2016-04-14T17:00:01.665000,EURGBP,0.795469999,0.795520008
2016-04-14T17:00:25.716000,EURGBP,0.795679986,0.795740008
2016-04-14T17:00:59.813000,EURGBP,0.795520008,0.795589983
2016-04-14T17:01:00.039000,EURGBP,0.795520008,0.795580029
2016-04-14T17:01:25.123000,EURGBP,0.795449972,0.795509994
2016-04-14T17:01:50.158000,EURGBP,0.795599997,0.795639992
2016-04-14T17:02:00.000000,EURGBP,0.795580029,0.795639992
2016-04-14T17:01:59.999000,EURGBP,0.795580029,0.795639992
2016-04-14T17:02:05.241000,EURGBP,0.795509994,0.795570016
2016-04-14T17:02:49.279000,EURGBP,0.795759976,0.795790017
2016-04-14T17:02:59.948000,EURGBP,0.795700014,0.795759976
2016-04-14T17:03:00.037000,EURGBP,0.795700014,0.795759976
2016-04-14T17:03:03.670000,EURGBP,0.795729995,0.795769989
2016-04-14T17:03:39.762000,EURGBP,0.79569,0.795700014
2016-04-14T17:03:59.901000,EURGBP,0.795700014,0.795729995
2016-04-14T17:04:00.001000,EURGBP,0.795700014,0.795729995
2016-04-14T17:04:53.108000,EURGBP,0.795750022,0.795780003
2016-04-14T17:04:55.532000,EURGBP,0.79569,0.795710027
2016-04-14T17:04:59.951000,EURGBP,0.79569,0.795740008
2016-04-14T17:05:00.069000,EURGBP,0.795700014,0.795740008
2016-04-14T17:05:08.220000,EURGBP,0.79569,0.795740008
2016-04-14T17:05:58.420000,EURGBP,0.795750022,0.795769989
2016-04-14T17:05:59.965000,EURGBP,0.795740008,0.795759976
2016-04-14T17:06:00.264000,EURGBP,0.795740008,0.795759976
2016-04-14T17:06:01.908000,EURGBP,0.795740008,0.795750022
2016-04-14T17:06:47.606000,EURGBP,0.795809984,0.795849979
2016-04-14T17:06:59.975000,EURGBP,0.795769989,0.795809984
2016-04-14T17:07:00.078000,EURGBP,0.795769989,0.795809984
2016-04-14T17:07:01.881000,EURGBP,0.795759976,0.795799971
2016-04-14T17:07:31.537000,EURGBP,0.795849979,0.795889974
2016-04-14T17:07:59.773000,EURGBP,0.795819998,0.795859993
2016-04-14T17:08:00.034000,EURGBP,0.795819998,0.795859993
2016-04-14T17:08:08.865000,EURGBP,0.795809984,0.795859993
2016-04-14T17:08:24.216000,EURGBP,0.795889974,0.795939982
2016-04-14T17:08:59.473000,EURGBP,0.795870006,0.795930028
2016-04-14T17:09:00.291000,EURGBP,0.795870006,0.795930028
2016-04-14T17:09:00.310000,EURGBP,0.795870006,0.795930028
2016-04-14T17:09:12.050000,EURGBP,0.795759976,0.795799971
2016-04-14T17:10:00.015000,EURGBP,0.795859993,0.795910001
2016-04-14T17:09:59.913000,EURGBP,0.795859993,0.795910001
2016-04-14T17:10:05.253000,EURGBP,0.79588002,0.795930028
2016-04-14T17:10:40.452000,EURGBP,0.795759976,0.795769989
2016-04-14T17:11:00.006000,EURGBP,0.795830011,0.795849979
2016-04-14T17:10:59.825000,EURGBP,0.795830011,0.795849979
2016-04-14T17:11:00.005000,EURGBP,0.795830011,0.795849979
2016-04-14T17:11:54.445000,EURGBP,0.795759976,0.795769989
2016-04-14T17:11:59.078000,EURGBP,0.795790017,0.795819998
2016-04-14T17:12:01.239000,EURGBP,0.795790017,0.795819998
2016-04-14T17:12:09.955000,EURGBP,0.795759976,0.795769989
2016-04-14T17:12:57.003000,EURGBP,0.795849979,0.795899987
2016-04-14T17:13:00.400000,EURGBP,0.795840025,0.795899987
2016-04-14T17:12:58.746000,EURGBP,0.795840025,0.795899987
2016-04-14T17:13:10.657000,EURGBP,0.795830011,0.795889974
2016-04-14T17:13:51.080000,EURGBP,0.795930028,0.79598999
2016-04-14T17:13:59.225000,EURGBP,0.795889974,0.795939982
2016-04-14T17:14:00.281000,EURGBP,0.795889974,0.795939982
2016-04-14T17:14:00.281000,EURGBP,0.795889974,0.795939982
2016-04-14T17:14:52.227000,EURGBP,0.795780003,0.795809984
2016-04-14T17:14:58.970000,EURGBP,0.795799971,0.795819998
2016-04-14T17:15:00.041000,EURGBP,0.795799971,0.795819998
2016-04-14T17:15:06.253000,EURGBP,0.795759976,0.795780003
2016-04-14T17:15:59.873000,EURGBP,0.795849979,0.795889974
2016-04-14T17:16:00.101000,EURGBP,0.795849979,0.795889974
2016-04-14T17:16:45.533000,EURGBP,0.795859993,0.795899987
2016-04-14T17:16:59.567000,EURGBP,0.795790017,0.795799971
2016-04-14T17:16:59.624000,EURGBP,0.795790017,0.795819998
2016-04-14T17:17:00.299000,EURGBP,0.795780003,0.795819998
2016-04-14T17:17:40.184000,EURGBP,0.795759976,0.795780003
2016-04-14T17:17:59.266000,EURGBP,0.795849979,0.795899987
2016-04-14T17:17:59.934000,EURGBP,0.795840025,0.795889974
2016-04-14T17:18:00.080000,EURGBP,0.795840025,0.795889974
2016-04-14T17:18:08.507000,EURGBP,0.795840025,0.795870006
2016-04-14T17:18:58.664000,EURGBP,0.795960009,0.796000004
2016-04-14T17:18:59.951000,EURGBP,0.795939982,0.796000004
2016-04-14T17:19:00.302000,EURGBP,0.795939982,0.796000004
2016-04-14T17:19:06.535000,EURGBP,0.795949996,0.796010017
2016-04-14T17:19:54.341000,EURGBP,0.79588002,0.795930028
2016-04-14T17:19:59.828000,EURGBP,0.795930028,0.795949996
2016-04-14T17:20:00.085000,EURGBP,0.795930028,0.795949996
2016-04-14T17:20:08.082000,EURGBP,0.795840025,0.795859993
2016-04-14T17:20:56.871000,EURGBP,0.795930028,0.795960009
2016-04-14T17:20:59.817000,EURGBP,0.795920014,0.795930028
2016-04-14T17:21:00.847000,EURGBP,0.795930028,0.795939982
2016-04-14T17:21:46.517000,EURGBP,0.79588002,0.795910001
2016-04-14T17:21:58.703000,EURGBP,0.796010017,0.79606998
2016-04-14T17:21:59.900000,EURGBP,0.79598999,0.796050012
2016-04-14T17:22:00.169000,EURGBP,0.79598999,0.796050012
2016-04-14T17:22:00.169000,EURGBP,0.79598999,0.796050012
2016-04-14T17:23:00.001000,EURGBP,0.795859993,0.795899987
2016-04-14T17:22:59.992000,EURGBP,0.795859993,0.795899987
2016-04-14T17:23:42.108000,EURGBP,0.795899987,0.795939982
2016-04-14T17:23:59.667000,EURGBP,0.795759976,0.795819998
2016-04-14T17:23:59.987000,EURGBP,0.795790017,0.795819998
2016-04-14T17:24:00.002000,EURGBP,0.795790017,0.795830011
2016-04-14T17:24:00.093000,EURGBP,0.795790017,0.795830011
2016-04-14T17:24:56.245000,EURGBP,0.795719981,0.795769989
2016-04-14T17:24:59.365000,EURGBP,0.795750022,0.795799971
2016-04-14T17:25:00.016000,EURGBP,0.795750022,0.795799971
2016-04-14T17:25:00.884000,EURGBP,0.795790017,0.795830011
2016-04-14T17:25:41.303000,EURGBP,0.795710027,0.795750022
2016-04-14T17:26:00.303000,EURGBP,0.795750022,0.795799971
2016-04-14T17:25:59.275000,EURGBP,0.795750022,0.795799971
2016-04-14T17:26:40.552000,EURGBP,0.795729995,0.795759976
2016-04-14T17:26:57.001000,EURGBP,0.795790017,0.795830011
2016-04-14T17:26:59.439000,EURGBP,0.795780003,0.795819998
2016-04-14T17:27:00.159000,EURGBP,0.795780003,0.795819998
2016-04-14T17:27:21.801000,EURGBP,0.795710027,0.795729995
2016-04-14T17:27:54.905000,EURGBP,0.795769989,0.795830011
2016-04-14T17:27:59.734000,EURGBP,0.795740008,0.795809984
2016-04-14T17:28:00.299000,EURGBP,0.795750022,0.795809984
2016-04-14T17:28:34.814000,EURGBP,0.795809984,0.795870006
2016-04-14T17:28:55.407000,EURGBP,0.795710027,0.795780003
2016-04-14T17:28:59.946000,EURGBP,0.795719981,0.795780003
2016-04-14T17:29:00.262000,EURGBP,0.795719981,0.795780003
2016-04-14T17:29:16.925000,EURGBP,0.795790017,0.795849979
2016-04-14T17:29:38.050000,EURGBP,0.795710027,0.795759976
2016-04-14T17:29:59.983000,EURGBP,0.795740008,0.795809984
2016-04-14T17:30:00.000000,EURGBP,0.795740008,0.795809984
2016-04-14T17:30:08.249000,EURGBP,0.795769989,0.795830011
2016-04-14T17:30:40.551000,EURGBP,0.795700014,0.795710027
2016-04-14T17:30:59.655000,EURGBP,0.795700014,0.795729995
2016-04-14T17:31:00.068000,EURGBP,0.795700014,0.795729995
2016-04-14T17:31:17.744000,EURGBP,0.795700014,0.795750022
2016-04-14T17:31:26.972000,EURGBP,0.795620024,0.795669973
2016-04-14T17:31:58.129000,EURGBP,0.795650005,0.79569
2016-04-14T17:32:00.978000,EURGBP,0.795650005,0.79569
2016-04-14T17:32:04.608000,EURGBP,0.795629978,0.795679986
2016-04-14T17:32:57.906000,EURGBP,0.795700014,0.795769989
2016-04-14T17:33:00.085000,EURGBP,0.795700014,0.795769989
2016-04-14T17:33:27.902000,EURGBP,0.795639992,0.795700014
2016-04-14T17:33:40.382000,EURGBP,0.795740008,0.795790017
2016-04-14T17:33:59.584000,EURGBP,0.795669973,0.795740008
2016-04-14T17:34:00.047000,EURGBP,0.795669973,0.795740008
2016-04-14T17:34:00.834000,EURGBP,0.79569,0.795740008
2016-04-14T17:34:59.334000,EURGBP,0.795599997,0.795629978
2016-04-14T17:34:59.996000,EURGBP,0.795599997,0.795639992
2016-04-14T17:35:00.048000,EURGBP,0.795599997,0.795639992
2016-04-14T17:35:27.700000,EURGBP,0.795580029,0.795620024
2016-04-14T17:35:38.682000,EURGBP,0.795599997,0.795650005
2016-04-14T17:36:00.299000,EURGBP,0.795599997,0.795629978
2016-04-14T17:35:59.338000,EURGBP,0.795599997,0.795629978
2016-04-14T17:36:28.770000,EURGBP,0.795589983,0.795599997
2016-04-14T17:36:58.801000,EURGBP,0.795610011,0.795650005
2016-04-14T17:36:59.980000,EURGBP,0.795589983,0.795629978
2016-04-14T17:37:00.174000,EURGBP,0.795589983,0.795629978
2016-04-14T17:37:13.692000,EURGBP,0.795599997,0.795639992
2016-04-14T17:37:56.899000,EURGBP,0.795509994,0.795549989
2016-04-14T17:37:58.749000,EURGBP,0.795509994,0.795560002
2016-04-14T17:38:00.906000,EURGBP,0.795509994,0.795560002
2016-04-14T17:38:02.106000,EURGBP,0.795520008,0.795549989
2016-04-14T17:38:29.306000,EURGBP,0.795530021,0.795580029
2016-04-14T17:38:59.344000,EURGBP,0.795520008,0.795570016
2016-04-14T17:39:00.204000,EURGBP,0.795520008,0.795570016
2016-04-14T17:39:00.205000,EURGBP,0.795520008,0.795570016
2016-04-14T17:39:24.503000,EURGBP,0.795610011,0.795660019
2016-04-14T17:39:59.835000,EURGBP,0.795589983,0.795639992
2016-04-14T17:40:00.173000,EURGBP,0.795589983,0.795639992
2016-04-14T17:40:12.627000,EURGBP,0.795599997,0.795660019
2016-04-14T17:40:16.767000,EURGBP,0.795560002,0.795629978
2016-04-14T17:40:58.197000,EURGBP,0.795580029,0.795629978
2016-04-14T17:41:00.300000,EURGBP,0.795580029,0.795639992
2016-04-14T17:41:05.597000,EURGBP,0.795580029,0.795639992
2016-04-14T17:41:49.067000,EURGBP,0.795490026,0.795530021
2016-04-14T17:41:59.965000,EURGBP,0.79549998,0.795530021
2016-04-14T17:42:00.001000,EURGBP,0.795490026,0.795539975
2016-04-14T17:42:01.311000,EURGBP,0.795440018,0.795490026
2016-04-14T17:42:59.953000,EURGBP,0.795530021,0.795589983
2016-04-14T17:43:00.221000,EURGBP,0.795530021,0.795589983
2016-04-14T17:43:13.267000,EURGBP,0.795549989,0.795589983
2016-04-14T17:43:44.104000,EURGBP,0.795490026,0.795549989
2016-04-14T17:43:59.848000,EURGBP,0.79549998,0.795560002
2016-04-14T17:44:00.975000,EURGBP,0.79549998,0.795560002
2016-04-14T17:44:23.351000,EURGBP,0.795520008,0.795580029
2016-04-14T17:44:46.167000,EURGBP,0.795480013,0.795530021
2016-04-14T17:44:59.891000,EURGBP,0.79549998,0.795549989
2016-04-14T17:45:00.452000,EURGBP,0.79549998,0.795549989
2016-04-14T17:45:01.595000,EURGBP,0.79549998,0.795539975
2016-04-14T17:45:42.047000,EURGBP,0.795620024,0.795679986
2016-04-14T17:45:59.224000,EURGBP,0.795560002,0.795620024
2016-04-14T17:46:00.300000,EURGBP,0.795560002,0.795610011
2016-04-14T17:46:04.033000,EURGBP,0.795539975,0.795589983
2016-04-14T17:46:50.136000,EURGBP,0.795560002,0.795610011
2016-04-14T17:46:59.734000,EURGBP,0.795539975,0.795610011
2016-04-14T17:47:00.109000,EURGBP,0.795539975,0.795610011
2016-04-14T17:47:39.295000,EURGBP,0.795539975,0.795589983
2016-04-14T17:47:57.528000,EURGBP,0.795589983,0.795639992
2016-04-14T17:47:59.411000,EURGBP,0.795570016,0.795620024
2016-04-14T17:48:00.101000,EURGBP,0.795570016,0.795620024
2016-04-14T17:48:01.610000,EURGBP,0.795570016,0.795620024
2016-04-14T17:48:43.749000,EURGBP,0.795480013,0.795530021
2016-04-14T17:48:59.534000,EURGBP,0.795530021,0.795570016
2016-04-14T17:49:00.522000,EURGBP,0.795530021,0.795570016
2016-04-14T17:49:00.867000,EURGBP,0.795530021,0.795570016
2016-04-14T17:49:48.919000,EURGBP,0.795459986,0.795509994
2016-04-14T17:49:59.905000,EURGBP,0.795480013,0.795520008
2016-04-14T17:50:00.231000,EURGBP,0.795480013,0.795520008
2016-04-14T17:50:08.448000,EURGBP,0.795480013,0.795520008
2016-04-14T17:50:58.600000,EURGBP,0.795369983,0.795409977
2016-04-14T17:51:00.175000,EURGBP,0.795369983,0.795409977
2016-04-14T17:51:03.820000,EURGBP,0.795319974,0.795369983
2016-04-14T17:51:25.644000,EURGBP,0.795459986,0.795469999
2016-04-14T17:51:59.026000,EURGBP,0.795409977,0.795449972
2016-04-14T17:52:00.335000,EURGBP,0.795409977,0.795449972
2016-04-14T17:52:06.699000,EURGBP,0.795400023,0.795449972
2016-04-14T17:52:52.531000,EURGBP,0.795480013,0.795530021
2016-04-14T17:52:57.546000,EURGBP,0.795480013,0.795520008
2016-04-14T17:53:00.006000,EURGBP,0.795480013,0.795520008
2016-04-14T17:53:00.537000,EURGBP,0.795480013,0.795509994
2016-04-14T17:53:24.408000,EURGBP,0.795560002,0.795580029
2016-04-14T17:54:00.094000,EURGBP,0.795490026,0.795539975
2016-04-14T17:53:59.606000,EURGBP,0.795490026,0.795539975
2016-04-14T17:54:16.805000,EURGBP,0.795520008,0.795570016
2016-04-14T17:54:54.233000,EURGBP,0.795449972,0.79549998
2016-04-14T17:54:59.076000,EURGBP,0.795480013,0.795530021
2016-04-14T17:55:00.298000,EURGBP,0.795480013,0.795530021
2016-04-14T17:55:03.340000,EURGBP,0.795480013,0.795520008
2016-04-14T17:55:53.681000,EURGBP,0.795599997,0.795650005
2016-04-14T17:55:59.708000,EURGBP,0.795589983,0.795639992
2016-04-14T17:56:00.037000,EURGBP,0.795589983,0.795639992
2016-04-14T17:56:11.448000,EURGBP,0.795589983,0.795650005
2016-04-14T17:56:37.547000,EURGBP,0.795430005,0.795480013
2016-04-14T17:57:00.284000,EURGBP,0.795449972,0.795520008
2016-04-14T17:56:59.700000,EURGBP,0.795449972,0.795520008
2016-04-14T17:57:03.644000,EURGBP,0.795419991,0.795490026
2016-04-14T17:57:59.496000,EURGBP,0.795599997,0.795650005
2016-04-14T17:57:59.508000,EURGBP,0.795589983,0.795650005
2016-04-14T17:58:00.141000,EURGBP,0.795589983,0.795650005
2016-04-14T17:58:02.863000,EURGBP,0.795580029,0.795629978
2016-04-14T17:58:58.192000,EURGBP,0.795840025,0.79588002
2016-04-14T17:58:59.868000,EURGBP,0.795799971,0.795870006
2016-04-14T17:59:00.001000,EURGBP,0.795799971,0.795870006
2016-04-14T17:59:29.296000,EURGBP,0.795719981,0.795780003
2016-04-14T17:59:58.273000,EURGBP,0.795939982,0.79598999
2016-04-14T17:59:59.796000,EURGBP,0.795920014,0.79598999
2016-04-14T18:00:00.075000,EURGBP,0.795930028,0.79598999
2016-04-14T18:00:00.229000,EURGBP,0.795930028,0.79598999
2016-04-14T18:00:59.705000,EURGBP,0.795819998,0.795859993
2016-04-14T18:01:00.146000,EURGBP,0.795819998,0.795859993
2016-04-14T18:01:01.453000,EURGBP,0.795819998,0.795859993
2016-04-14T18:01:52.357000,EURGBP,0.795930028,0.79598999
2016-04-14T18:01:59.223000,EURGBP,0.795889974,0.795960009
2016-04-14T18:02:00.249000,EURGBP,0.795889974,0.795960009
2016-04-14T18:02:30.346000,EURGBP,0.795870006,0.795899987
2016-04-14T18:02:50.812000,EURGBP,0.795939982,0.796000004
2016-04-14T18:02:58.935000,EURGBP,0.795889974,0.795949996
2016-04-14T18:03:00.612000,EURGBP,0.795889974,0.795949996
2016-04-14T18:03:32.346000,EURGBP,0.79588002,0.795939982
2016-04-14T18:03:59.959000,EURGBP,0.795930028,0.79598999
2016-04-14T18:04:00.429000,EURGBP,0.795930028,0.79598999
2016-04-14T18:04:02.396000,EURGBP,0.795930028,0.79598999
2016-04-14T18:04:59.980000,EURGBP,0.795790017,0.795819998
2016-04-14T18:05:00.000000,EURGBP,0.795780003,0.795819998
2016-04-14T18:05:31.057000,EURGBP,0.795790017,0.795830011
2016-04-14T18:05:33.327000,EURGBP,0.795750022,0.795759976
2016-04-14T18:05:59.226000,EURGBP,0.795780003,0.795819998
2016-04-14T18:06:00.046000,EURGBP,0.795780003,0.795819998
2016-04-14T18:06:24.328000,EURGBP,0.795769989,0.795809984
2016-04-14T18:06:54.325000,EURGBP,0.795809984,0.795859993
2016-04-14T18:06:59.119000,EURGBP,0.795799971,0.795840025
2016-04-14T18:07:00.276000,EURGBP,0.795799971,0.795840025
2016-04-14T18:07:02.676000,EURGBP,0.795790017,0.795840025
2016-04-14T18:07:55.160000,EURGBP,0.795840025,0.79588002
2016-04-14T18:07:58.420000,EURGBP,0.795799971,0.795859993
2016-04-14T18:08:00.215000,EURGBP,0.795799971,0.795859993
2016-04-14T18:08:06.837000,EURGBP,0.795799971,0.795859993
2016-04-14T18:08:21.651000,EURGBP,0.795889974,0.795949996
2016-04-14T18:08:59.720000,EURGBP,0.795849979,0.795910001
2016-04-14T18:09:01.308000,EURGBP,0.795849979,0.795910001
2016-04-14T18:09:20.106000,EURGBP,0.795819998,0.79588002
2016-04-14T18:09:38.984000,EURGBP,0.795870006,0.795930028
2016-04-14T18:09:58.590000,EURGBP,0.795859993,0.795920014
2016-04-14T18:10:00.003000,EURGBP,0.795859993,0.795920014
2016-04-14T18:10:41.605000,EURGBP,0.795889974,0.795960009
2016-04-14T18:10:59.515000,EURGBP,0.795809984,0.79588002
2016-04-14T18:11:00.321000,EURGBP,0.795809984,0.79588002
2016-04-14T18:11:39.755000,EURGBP,0.795799971,0.795859993
2016-04-14T18:11:56.326000,EURGBP,0.795830011,0.795889974
2016-04-14T18:11:59.722000,EURGBP,0.795819998,0.795889974
2016-04-14T18:12:00.324000,EURGBP,0.795819998,0.795889974
2016-04-14T18:12:03.837000,EURGBP,0.795819998,0.795889974
2016-04-14T18:12:25.679000,EURGBP,0.79588002,0.795939982
2016-04-14T18:12:57.449000,EURGBP,0.795870006,0.795939982
2016-04-14T18:13:00.163000,EURGBP,0.795870006,0.795939982
2016-04-14T18:13:20.752000,EURGBP,0.795870006,0.795930028
2016-04-14T18:13:59.223000,EURGBP,0.795930028,0.796000004
2016-04-14T18:14:00.101000,EURGBP,0.795930028,0.796000004
2016-04-14T18:14:10.031000,EURGBP,0.795930028,0.795979977
2016-04-14T18:14:59.798000,EURGBP,0.796029985,0.79610002
2016-04-14T18:15:00.077000,EURGBP,0.796029985,0.79610002
2016-04-14T18:15:00.463000,EURGBP,0.79606998,0.796140015
2016-04-14T18:15:59.811000,EURGBP,0.795849979,0.795920014
2016-04-14T18:16:00.298000,EURGBP,0.795859993,0.795920014
2016-04-14T18:16:15.712000,EURGBP,0.795849979,0.795910001
2016-04-14T18:16:33.791000,EURGBP,0.795889974,0.795939982
2016-04-14T18:16:59.122000,EURGBP,0.795870006,0.795930028
2016-04-14T18:17:00.042000,EURGBP,0.795870006,0.795930028
2016-04-14T18:17:00.042000,EURGBP,0.795870006,0.795930028
2016-04-14T18:17:50.894000,EURGBP,0.795949996,0.796010017
2016-04-14T18:17:56.176000,EURGBP,0.795930028,0.795979977
2016-04-14T18:18:00.331000,EURGBP,0.795930028,0.795979977
2016-04-14T18:18:31.301000,EURGBP,0.795889974,0.795939982
2016-04-14T18:18:35.061000,EURGBP,0.795960009,0.796010017
2016-04-14T18:18:58.204000,EURGBP,0.795920014,0.795970023
2016-04-14T18:19:00.298000,EURGBP,0.795910001,0.795970023
2016-04-14T18:19:13.693000,EURGBP,0.795920014,0.795960009
2016-04-14T18:19:31.578000,EURGBP,0.795830011,0.795889974
