time,sym,bid,ask
2016-04-14T02:38:00.744000,EURUSD,1.126240015,1.12627995
2016-04-14T02:38:48.104000,EURUSD,1.126199961,1.126230001
2016-04-14T02:38:59.335000,EURUSD,1.126270056,1.126309991
2016-04-14T02:39:00.023000,EURUSD,1.126270056,1.126309991
2016-04-14T02:39:42.208000,EURUSD,1.126209974,1.126250029
2016-04-14T02:39:54.731000,EURUSD,1.126289964,1.126309991
2016-04-14T02:39:59.905000,EURUSD,1.126250029,1.12627995
2016-04-14T02:40:00.067000,EURUSD,1.126250029,1.12627995
2016-04-14T02:40:13.935000,EURUSD,1.126309991,1.126330018
2016-04-14T02:40:51.707000,EURUSD,1.126240015,1.126270056
2016-04-14T02:40:59.751000,EURUSD,1.126250029,1.12627995
2016-04-14T02:41:03.044000,EURUSD,1.126250029,1.12627995
2016-04-14T02:41:17.454000,EURUSD,1.126250029,1.12627995
2016-04-14T02:41:27.139000,EURUSD,1.126309991,1.126340032
2016-04-14T02:41:59.987000,EURUSD,1.126299977,1.126330018
2016-04-14T02:42:00.049000,EURUSD,1.126299977,1.126330018
2016-04-14T02:42:04.124000,EURUSD,1.126289964,1.126320004
2016-04-14T02:42:47.097000,EURUSD,1.126399994,1.126440048
2016-04-14T02:42:56.482000,EURUSD,1.12638998,1.126430035
2016-04-14T02:43:01.176000,EURUSD,1.12638998,1.126430035
2016-04-14T02:43:07.508000,EURUSD,1.126379967,1.126420021
2016-04-14T02:43:35.940000,EURUSD,1.12650001,1.126539946
2016-04-14T02:43:58.997000,EURUSD,1.126449943,1.126479983
2016-04-14T02:44:00.041000,EURUSD,1.126449943,1.126479983
2016-04-14T02:44:21.774000,EURUSD,1.126399994,1.126449943
2016-04-14T02:44:46.349000,EURUSD,1.126510024,1.126549959
2016-04-14T02:44:59.081000,EURUSD,1.126489997,1.126539946
2016-04-14T02:45:00.045000,EURUSD,1.126489997,1.126539946
2016-04-14T02:45:16.403000,EURUSD,1.126440048,1.126479983
2016-04-14T02:45:59.911000,EURUSD,1.126530051,1.126559973
2016-04-14T02:46:00.071000,EURUSD,1.126530051,1.126559973
2016-04-14T02:46:00.073000,EURUSD,1.126530051,1.126559973
2016-04-14T02:46:53.398000,EURUSD,1.126410007,1.126449943
2016-04-14T02:46:59.956000,EURUSD,1.126510024,1.126539946
2016-04-14T02:47:00.051000,EURUSD,1.126510024,1.126539946
2016-04-14T02:47:51.873000,EURUSD,1.126489997,1.126520038
2016-04-14T02:47:58.211000,EURUSD,1.126520038,1.126539946
2016-04-14T02:47:58.395000,EURUSD,1.12650001,1.126530051
2016-04-14T02:48:00.162000,EURUSD,1.12650001,1.126530051
2016-04-14T02:48:04.252000,EURUSD,1.126479983,1.126520038
2016-04-14T02:48:45.039000,EURUSD,1.126610041,1.126649976
2016-04-14T02:48:59.849000,EURUSD,1.126600027,1.126629949
2016-04-14T02:49:00.518000,EURUSD,1.126600027,1.126629949
2016-04-14T02:49:12.618000,EURUSD,1.126549959,1.126559973
2016-04-14T02:49:59.007000,EURUSD,1.126639962,1.126680017
2016-04-14T02:50:00.376000,EURUSD,1.126639962,1.126680017
2016-04-14T02:50:08.317000,EURUSD,1.126590014,1.126620054
2016-04-14T02:50:51.230000,EURUSD,1.126659989,1.126680017
2016-04-14T02:50:57.762000,EURUSD,1.126649976,1.126680017
2016-04-14T02:51:05.005000,EURUSD,1.126649976,1.126680017
2016-04-14T02:51:05.343000,EURUSD,1.126610041,1.126639962
2016-04-14T02:51:59.047000,EURUSD,1.126700044,1.126719952
2016-04-14T02:51:59.109000,EURUSD,1.12669003,1.126719952
2016-04-14T02:52:00.300000,EURUSD,1.12669003,1.126719952
2016-04-14T02:52:02.334000,EURUSD,1.12669003,1.126719952
2016-04-14T02:52:42.263000,EURUSD,1.12688005,1.126899958
2016-04-14T02:52:59.939000,EURUSD,1.126799941,1.126819968
2016-04-14T02:53:00.037000,EURUSD,1.126799941,1.126819968
2016-04-14T02:53:04.386000,EURUSD,1.126710057,1.126719952
2016-04-14T02:53:15.506000,EURUSD,1.126799941,1.126829982
2016-04-14T02:53:58.289000,EURUSD,1.126760006,1.126799941
2016-04-14T02:54:02.248000,EURUSD,1.126760006,1.126799941
2016-04-14T02:54:13.554000,EURUSD,1.126790047,1.126829982
2016-04-14T02:54:51.521000,EURUSD,1.126710057,1.126739979
2016-04-14T02:54:59.870000,EURUSD,1.126760006,1.126790047
2016-04-14T02:55:00.056000,EURUSD,1.126760006,1.126790047
2016-04-14T02:55:13.749000,EURUSD,1.126780033,1.126819968
2016-04-14T02:55:32.855000,EURUSD,1.126670003,1.12669003
2016-04-14T02:55:59.128000,EURUSD,1.126680017,1.126719952
2016-04-14T02:56:00.132000,EURUSD,1.126680017,1.126719952
2016-04-14T02:56:33.975000,EURUSD,1.126710057,1.126749992
2016-04-14T02:56:59.193000,EURUSD,1.126659989,1.12669003
2016-04-14T02:57:00.281000,EURUSD,1.126659989,1.12669003
2016-04-14T02:57:11.805000,EURUSD,1.126649976,1.12669003
2016-04-14T02:57:59.939000,EURUSD,1.126700044,1.126729965
2016-04-14T02:58:00.938000,EURUSD,1.126700044,1.126729965
2016-04-14T02:58:06.140000,EURUSD,1.126700044,1.126729965
2016-04-14T02:58:59.764000,EURUSD,1.12677002,1.126809955
2016-04-14T02:59:00.255000,EURUSD,1.12677002,1.126809955
2016-04-14T02:59:07.249000,EURUSD,1.126749992,1.126780033
2016-04-14T02:59:57.650000,EURUSD,1.126870036,1.126899958
2016-04-14T02:59:59.718000,EURUSD,1.126860023,1.126889944
2016-04-14T03:00:00.049000,EURUSD,1.126860023,1.126889944
2016-04-14T03:00:08.444000,EURUSD,1.126860023,1.126889944
2016-04-14T03:00:10.761000,EURUSD,1.126749992,1.126790047
2016-04-14T03:00:59.952000,EURUSD,1.126839995,1.12688005
2016-04-14T03:01:01.056000,EURUSD,1.126839995,1.12688005
2016-04-14T03:01:01.074000,EURUSD,1.126839995,1.12688005
2016-04-14T03:01:30.007000,EURUSD,1.126950026,1.126970053
2016-04-14T03:01:59.952000,EURUSD,1.126889944,1.126919985
2016-04-14T03:02:00.061000,EURUSD,1.126889944,1.126919985
2016-04-14T03:02:02.039000,EURUSD,1.126889944,1.126919985
2016-04-14T03:02:30.746000,EURUSD,1.126979947,1.127030015
2016-04-14T03:02:59.601000,EURUSD,1.126960039,1.126999974
2016-04-14T03:03:00.297000,EURUSD,1.126960039,1.126999974
2016-04-14T03:03:39.147000,EURUSD,1.126950026,1.126989961
2016-04-14T03:03:56.515000,EURUSD,1.126999974,1.127020001
2016-04-14T03:04:00.538000,EURUSD,1.126999974,1.127020001
2016-04-14T03:04:22.418000,EURUSD,1.126940012,1.126979947
2016-04-14T03:04:55.758000,EURUSD,1.12717998,1.127210021
2016-04-14T03:04:59.796000,EURUSD,1.127169967,1.127210021
2016-04-14T03:05:00.090000,EURUSD,1.127169967,1.127210021
2016-04-14T03:05:30.029000,EURUSD,1.127269983,1.127310038
2016-04-14T03:05:46.605000,EURUSD,1.127140045,1.12717998
2016-04-14T03:05:59.963000,EURUSD,1.127159953,1.127210021
2016-04-14T03:06:00.003000,EURUSD,1.127169967,1.127210021
2016-04-14T03:06:05.346000,EURUSD,1.127169967,1.127210021
2016-04-14T03:06:35.035000,EURUSD,1.127300024,1.127339959
2016-04-14T03:06:59.855000,EURUSD,1.127230048,1.12725997
2016-04-14T03:07:00.839000,EURUSD,1.127230048,1.12725997
2016-04-14T03:07:01.653000,EURUSD,1.127230048,1.127269983
2016-04-14T03:07:33.406000,EURUSD,1.127079964,1.127120018
2016-04-14T03:07:59.712000,EURUSD,1.127089977,1.127130032
2016-04-14T03:08:00.005000,EURUSD,1.127089977,1.127130032
2016-04-14T03:08:10.405000,EURUSD,1.127089977,1.127140045
2016-04-14T03:08:59.989000,EURUSD,1.127050042,1.127089977
2016-04-14T03:08:59.997000,EURUSD,1.127060056,1.127099991
2016-04-14T03:09:00.035000,EURUSD,1.127060056,1.127099991
2016-04-14T03:09:10.987000,EURUSD,1.127060056,1.127089977
2016-04-14T03:09:46.192000,EURUSD,1.127159953,1.127189994
2016-04-14T03:09:59.971000,EURUSD,1.127140045,1.127169967
2016-04-14T03:10:00.006000,EURUSD,1.127140045,1.127169967
2016-04-14T03:10:37.268000,EURUSD,1.127169967,1.127200007
2016-04-14T03:10:47.569000,EURUSD,1.127099991,1.127120018
2016-04-14T03:10:59.951000,EURUSD,1.127099991,1.127130032
2016-04-14T03:11:01.737000,EURUSD,1.127099991,1.127130032
2016-04-14T03:12:01.318000,EURUSD,1.127040029,1.127079964
2016-04-14T03:11:43.040000,EURUSD,1.127130032,1.127159953
2016-04-14T03:11:57.462000,EURUSD,1.127040029,1.127079964
2016-04-14T03:12:19.600000,EURUSD,1.127050042,1.127079964
2016-04-14T03:12:35.249000,EURUSD,1.126989961,1.127030015
2016-04-14T03:12:59.853000,EURUSD,1.127030015,1.127060056
2016-04-14T03:13:00.114000,EURUSD,1.127030015,1.127060056
2016-04-14T03:13:00.114000,EURUSD,1.127030015,1.127060056
2016-04-14T03:13:54.933000,EURUSD,1.126799941,1.126839995
2016-04-14T03:13:59.209000,EURUSD,1.126819968,1.126850009
2016-04-14T03:14:00.060000,EURUSD,1.126819968,1.126850009
2016-04-14T03:14:19.707000,EURUSD,1.126790047,1.126829982
2016-04-14T03:14:35.128000,EURUSD,1.126919985,1.126960039
2016-04-14T03:14:59.991000,EURUSD,1.126919985,1.126950026
2016-04-14T03:15:00.007000,EURUSD,1.126919985,1.126950026
2016-04-14T03:15:00.443000,EURUSD,1.126919985,1.126950026
2016-04-14T03:15:44.033000,EURUSD,1.126829982,1.126870036
2016-04-14T03:16:00.475000,EURUSD,1.126850009,1.12688005
2016-04-14T03:15:59.973000,EURUSD,1.126850009,1.12688005
2016-04-14T03:16:26.448000,EURUSD,1.126909971,1.126950026
2016-04-14T03:16:45.575000,EURUSD,1.126829982,1.126850009
2016-04-14T03:16:59.429000,EURUSD,1.126850009,1.126889944
2016-04-14T03:17:00.042000,EURUSD,1.126850009,1.126889944
2016-04-14T03:17:44.914000,EURUSD,1.126739979,1.126790047
2016-04-14T03:17:51.506000,EURUSD,1.126860023,1.126889944
2016-04-14T03:17:59.546000,EURUSD,1.126799941,1.126839995
2016-04-14T03:18:00.175000,EURUSD,1.126799941,1.126839995
2016-04-14T03:18:53.049000,EURUSD,1.126790047,1.126829982
2016-04-14T03:18:59.167000,EURUSD,1.126809955,1.126850009
2016-04-14T03:19:02.309000,EURUSD,1.126809955,1.126850009
2016-04-14T03:19:09.657000,EURUSD,1.126809955,1.126850009
2016-04-14T03:19:59.157000,EURUSD,1.126719952,1.12677002
2016-04-14T03:20:00.522000,EURUSD,1.126719952,1.12677002
2016-04-14T03:20:18.464000,EURUSD,1.126700044,1.126739979
2016-04-14T03:20:41.958000,EURUSD,1.12677002,1.126799941
2016-04-14T03:20:59.545000,EURUSD,1.126739979,1.126780033
2016-04-14T03:21:00.041000,EURUSD,1.126739979,1.126780033
2016-04-14T03:21:13.274000,EURUSD,1.126790047,1.126819968
2016-04-14T03:21:57.221000,EURUSD,1.126729965,1.126760006
2016-04-14T03:22:00.107000,EURUSD,1.126729965,1.126760006
2016-04-14T03:22:00.136000,EURUSD,1.126729965,1.126760006
2016-04-14T03:22:42.537000,EURUSD,1.126629949,1.126659989
2016-04-14T03:22:59.361000,EURUSD,1.126659989,1.126700044
2016-04-14T03:23:00.121000,EURUSD,1.126659989,1.126700044
2016-04-14T03:23:04.766000,EURUSD,1.126649976,1.126680017
2016-04-14T03:23:38.242000,EURUSD,1.126809955,1.126850009
2016-04-14T03:23:59.320000,EURUSD,1.126799941,1.126839995
2016-04-14T03:24:01.905000,EURUSD,1.126799941,1.126839995
2016-04-14T03:24:11.101000,EURUSD,1.126809955,1.126839995
2016-04-14T03:24:32.148000,EURUSD,1.126749992,1.126780033
2016-04-14T03:24:59.977000,EURUSD,1.12677002,1.126809955
2016-04-14T03:25:00.142000,EURUSD,1.12677002,1.126809955
2016-04-14T03:25:03.696000,EURUSD,1.126780033,1.126809955
2016-04-14T03:25:59.796000,EURUSD,1.126749992,1.126780033
2016-04-14T03:26:00.015000,EURUSD,1.126749992,1.126780033
2016-04-14T03:26:00.251000,EURUSD,1.126749992,1.126780033
2016-04-14T03:26:32.086000,EURUSD,1.126659989,1.12669003
2016-04-14T03:26:59.854000,EURUSD,1.126710057,1.126739979
2016-04-14T03:27:00.031000,EURUSD,1.126710057,1.126739979
2016-04-14T03:27:02.045000,EURUSD,1.12669003,1.126739979
2016-04-14T03:27:56.346000,EURUSD,1.126790047,1.126819968
2016-04-14T03:27:58.511000,EURUSD,1.126780033,1.126819968
2016-04-14T03:28:00.237000,EURUSD,1.126780033,1.126819968
2016-04-14T03:28:00.241000,EURUSD,1.126780033,1.126819968
2016-04-14T03:28:38.636000,EURUSD,1.126760006,1.126780033
2016-04-14T03:28:59.978000,EURUSD,1.126760006,1.126790047
2016-04-14T03:29:00.703000,EURUSD,1.126760006,1.126790047
2016-04-14T03:29:28.731000,EURUSD,1.126760006,1.126790047
2016-04-14T03:29:29.212000,EURUSD,1.126749992,1.126760006
2016-04-14T03:29:59.934000,EURUSD,1.126749992,1.126780033
2016-04-14T03:30:00.044000,EURUSD,1.126749992,1.126780033
2016-04-14T03:30:23.349000,EURUSD,1.126739979,1.126780033
2016-04-14T03:30:53.467000,EURUSD,1.126819968,1.126850009
2016-04-14T03:30:59.549000,EURUSD,1.126799941,1.126829982
2016-04-14T03:31:00.554000,EURUSD,1.126799941,1.126829982
2016-04-14T03:31:07.404000,EURUSD,1.126809955,1.126829982
2016-04-14T03:31:55.621000,EURUSD,1.126739979,1.12677002
2016-04-14T03:31:59.029000,EURUSD,1.126739979,1.126780033
2016-04-14T03:32:00.235000,EURUSD,1.126739979,1.126780033
2016-04-14T03:32:00.741000,EURUSD,1.126739979,1.126780033
2016-04-14T03:32:54.039000,EURUSD,1.12677002,1.126799941
2016-04-14T03:32:58.456000,EURUSD,1.126760006,1.126790047
2016-04-14T03:33:00.043000,EURUSD,1.126760006,1.126799941
2016-04-14T03:33:50.712000,EURUSD,1.126790047,1.126819968
2016-04-14T03:33:52.877000,EURUSD,1.126729965,1.12677002
2016-04-14T03:33:59.921000,EURUSD,1.126739979,1.126780033
2016-04-14T03:34:00.276000,EURUSD,1.126739979,1.126780033
2016-04-14T03:34:23.037000,EURUSD,1.126700044,1.126729965
2016-04-14T03:34:42.307000,EURUSD,1.12677002,1.126799941
2016-04-14T03:34:59.738000,EURUSD,1.126729965,1.126780033
2016-04-14T03:35:02.106000,EURUSD,1.126729965,1.126780033
2016-04-14T03:35:11.972000,EURUSD,1.126719952,1.126760006
2016-04-14T03:35:59.999000,EURUSD,1.126790047,1.126829982
2016-04-14T03:36:00.000000,EURUSD,1.126790047,1.126829982
2016-04-14T03:36:06.299000,EURUSD,1.126790047,1.126839995
2016-04-14T03:36:59.693000,EURUSD,1.126719952,1.126749992
2016-04-14T03:37:00.040000,EURUSD,1.126719952,1.126760006
2016-04-14T03:37:01.704000,EURUSD,1.126719952,1.126760006
2016-04-14T03:37:54.057000,EURUSD,1.12658,1.126629949
2016-04-14T03:37:59.333000,EURUSD,1.126590014,1.126629949
2016-04-14T03:38:00.284000,EURUSD,1.126590014,1.126629949
2016-04-14T03:38:58.887000,EURUSD,1.12658,1.126620054
2016-04-14T03:38:59.110000,EURUSD,1.126610041,1.126629949
2016-04-14T03:38:59.909000,EURUSD,1.126600027,1.126629949
2016-04-14T03:39:00.911000,EURUSD,1.126600027,1.126629949
2016-04-14T03:39:16.517000,EURUSD,1.126629949,1.126670003
2016-04-14T03:39:41.906000,EURUSD,1.126559973,1.126600027
2016-04-14T03:39:59.563000,EURUSD,1.126610041,1.126639962
2016-04-14T03:40:00.079000,EURUSD,1.126610041,1.126639962
2016-04-14T03:40:00.905000,EURUSD,1.126610041,1.126639962
2016-04-14T03:40:20.456000,EURUSD,1.12669003,1.126719952
2016-04-14T03:41:00.182000,EURUSD,1.126659989,1.126710057
2016-04-14T03:40:59.712000,EURUSD,1.126670003,1.126710057
2016-04-14T03:41:18.570000,EURUSD,1.126719952,1.126749992
2016-04-14T03:41:44.090000,EURUSD,1.126600027,1.126629949
2016-04-14T03:41:59.738000,EURUSD,1.126610041,1.126639962
2016-04-14T03:42:00.366000,EURUSD,1.126610041,1.126639962
2016-04-14T03:42:07.056000,EURUSD,1.126610041,1.126639962
2016-04-14T03:42:48.254000,EURUSD,1.126539946,1.126569986
2016-04-14T03:42:59.996000,EURUSD,1.126569986,1.126600027
2016-04-14T03:43:00.085000,EURUSD,1.126569986,1.126600027
2016-04-14T03:43:39.978000,EURUSD,1.126559973,1.126590014
2016-04-14T03:43:49.553000,EURUSD,1.126620054,1.126649976
2016-04-14T03:43:59.529000,EURUSD,1.126590014,1.126620054
2016-04-14T03:44:00.042000,EURUSD,1.126590014,1.126620054
2016-04-14T03:44:34.820000,EURUSD,1.12658,1.126620054
2016-04-14T03:44:59.269000,EURUSD,1.126649976,1.126680017
2016-04-14T03:45:00.617000,EURUSD,1.126649976,1.126680017
2016-04-14T03:45:04.152000,EURUSD,1.126639962,1.126680017
2016-04-14T03:45:57.672000,EURUSD,1.126700044,1.126739979
2016-04-14T03:46:00.609000,EURUSD,1.12669003,1.126729965
2016-04-14T03:45:59.833000,EURUSD,1.12669003,1.126729965
2016-04-14T03:46:44.072000,EURUSD,1.12669003,1.126719952
2016-04-14T03:46:58.193000,EURUSD,1.12669003,1.126729965
2016-04-14T03:47:02.207000,EURUSD,1.12669003,1.126729965
2016-04-14T03:47:36.433000,EURUSD,1.12669003,1.126729965
2016-04-14T03:47:47.808000,EURUSD,1.126610041,1.126639962
2016-04-14T03:47:59.964000,EURUSD,1.126620054,1.126649976
2016-04-14T03:48:00.074000,EURUSD,1.126620054,1.126649976
2016-04-14T03:48:15.382000,EURUSD,1.126610041,1.126649976
2016-04-14T03:48:59.412000,EURUSD,1.126670003,1.12669003
2016-04-14T03:48:59.698000,EURUSD,1.126659989,1.12669003
2016-04-14T03:49:00.066000,EURUSD,1.126659989,1.12669003
2016-04-14T03:49:00.609000,EURUSD,1.126659989,1.12669003
2016-04-14T03:49:59.624000,EURUSD,1.12658,1.126620054
2016-04-14T03:49:59.867000,EURUSD,1.126590014,1.126620054
2016-04-14T03:50:00.075000,EURUSD,1.126590014,1.126620054
2016-04-14T03:50:01.118000,EURUSD,1.126590014,1.126620054
2016-04-14T03:50:12.605000,EURUSD,1.126539946,1.12658
2016-04-14T03:50:58.193000,EURUSD,1.126569986,1.126600027
2016-04-14T03:51:00.200000,EURUSD,1.126569986,1.126600027
2016-04-14T03:51:01.653000,EURUSD,1.126530051,1.126539946
2016-04-14T03:51:41.296000,EURUSD,1.126610041,1.126649976
2016-04-14T03:51:59.417000,EURUSD,1.126549959,1.126590014
2016-04-14T03:52:00.006000,EURUSD,1.126549959,1.126590014
2016-04-14T03:52:10.283000,EURUSD,1.126569986,1.126610041
2016-04-14T03:52:26.585000,EURUSD,1.126539946,1.126569986
2016-04-14T03:52:59.476000,EURUSD,1.126559973,1.126600027
2016-04-14T03:53:00.277000,EURUSD,1.126559973,1.126600027
2016-04-14T03:53:11.570000,EURUSD,1.126520038,1.126549959
2016-04-14T03:53:42.459000,EURUSD,1.126590014,1.126620054
2016-04-14T03:53:59.131000,EURUSD,1.126539946,1.12658
2016-04-14T03:54:04.206000,EURUSD,1.126539946,1.12658
2016-04-14T03:54:44.425000,EURUSD,1.126590014,1.126629949
2016-04-14T03:54:45.292000,EURUSD,1.126510024,1.126539946
2016-04-14T03:54:59.635000,EURUSD,1.126530051,1.126569986
2016-04-14T03:55:00.638000,EURUSD,1.126530051,1.126569986
2016-04-14T03:55:03.050000,EURUSD,1.126530051,1.126569986
2016-04-14T03:55:42.138000,EURUSD,1.126399994,1.126430035
2016-04-14T03:55:59.642000,EURUSD,1.126440048,1.126479983
2016-04-14T03:56:00.040000,EURUSD,1.126430035,1.126479983
2016-04-14T03:56:01.047000,EURUSD,1.126430035,1.12646997
2016-04-14T03:56:55.532000,EURUSD,1.126610041,1.126620054
2016-04-14T03:56:59.666000,EURUSD,1.126600027,1.126620054
2016-04-14T03:57:00.677000,EURUSD,1.126600027,1.126620054
2016-04-14T03:57:02.591000,EURUSD,1.126659989,1.126670003
2016-04-14T03:57:59.912000,EURUSD,1.126539946,1.12658
2016-04-14T03:58:00.198000,EURUSD,1.126539946,1.12658
2016-04-14T03:58:46.936000,EURUSD,1.126539946,1.126569986
2016-04-14T03:58:59.787000,EURUSD,1.126590014,1.126620054
2016-04-14T03:59:00.048000,EURUSD,1.126590014,1.126620054
2016-04-14T03:59:45.914000,EURUSD,1.126610041,1.126649976
2016-04-14T03:59:58.910000,EURUSD,1.126590014,1.126610041
2016-04-14T04:00:00.657000,EURUSD,1.126590014,1.126610041
2016-04-14T04:00:02.955000,EURUSD,1.126590014,1.126610041
2016-04-14T04:00:06.614000,EURUSD,1.12650001,1.126520038
2016-04-14T04:00:59.124000,EURUSD,1.126520038,1.126569986
2016-04-14T04:01:00.124000,EURUSD,1.126520038,1.126569986
2016-04-14T04:01:11.389000,EURUSD,1.126520038,1.126569986
2016-04-14T04:01:36.696000,EURUSD,1.126289964,1.126309991
2016-04-14T04:01:59.487000,EURUSD,1.126350045,1.126369953
2016-04-14T04:02:01.158000,EURUSD,1.126350045,1.126369953
2016-04-14T04:02:18.561000,EURUSD,1.126340032,1.126369953
2016-04-14T04:02:59.609000,EURUSD,1.126410007,1.126449943
2016-04-14T04:03:01.232000,EURUSD,1.126410007,1.126449943
2016-04-14T04:03:01.360000,EURUSD,1.126410007,1.126449943
2016-04-14T04:03:59.382000,EURUSD,1.126659989,1.12669003
2016-04-14T04:04:01.388000,EURUSD,1.126659989,1.12669003
2016-04-14T04:04:11.752000,EURUSD,1.126659989,1.12669003
2016-04-14T04:04:20.561000,EURUSD,1.126649976,1.126670003
2016-04-14T04:04:59.383000,EURUSD,1.126649976,1.126680017
2016-04-14T04:05:00.903000,EURUSD,1.126649976,1.126680017
2016-04-14T04:05:44.848000,EURUSD,1.126620054,1.126639962
2016-04-14T04:05:59.973000,EURUSD,1.12669003,1.126700044
2016-04-14T04:06:01.904000,EURUSD,1.12669003,1.126700044
2016-04-14T04:06:09.451000,EURUSD,1.126649976,1.126670003
2016-04-14T04:06:52.950000,EURUSD,1.126700044,1.126739979
2016-04-14T04:06:59.965000,EURUSD,1.126700044,1.126729965
2016-04-14T04:07:00.063000,EURUSD,1.126700044,1.126729965
2016-04-14T04:07:24.138000,EURUSD,1.126700044,1.126719952
2016-04-14T04:07:39.118000,EURUSD,1.126729965,1.126749992
2016-04-14T04:07:59.961000,EURUSD,1.126710057,1.126749992
2016-04-14T04:08:00.102000,EURUSD,1.126710057,1.126749992
2016-04-14T04:08:11.892000,EURUSD,1.126719952,1.126749992
2016-04-14T04:08:54.303000,EURUSD,1.12669003,1.126719952
2016-04-14T04:08:57.309000,EURUSD,1.12669003,1.126729965
2016-04-14T04:09:00.318000,EURUSD,1.12669003,1.126729965
2016-04-14T04:09:16.515000,EURUSD,1.12669003,1.126729965
2016-04-14T04:09:59.904000,EURUSD,1.126610041,1.126639962
2016-04-14T04:10:01.863000,EURUSD,1.126610041,1.126639962
2016-04-14T04:10:54.104000,EURUSD,1.126610041,1.126639962
2016-04-14T04:10:59.788000,EURUSD,1.126610041,1.126649976
2016-04-14T04:11:01.141000,EURUSD,1.126610041,1.126649976
2016-04-14T04:11:03.066000,EURUSD,1.126639962,1.126659989
2016-04-14T04:11:58.251000,EURUSD,1.126610041,1.126639962
2016-04-14T04:12:00.259000,EURUSD,1.126610041,1.126639962
2016-04-14T04:12:03.680000,EURUSD,1.126610041,1.126649976
2016-04-14T04:12:31.064000,EURUSD,1.126520038,1.126559973
2016-04-14T04:12:59.996000,EURUSD,1.126539946,1.12658
2016-04-14T04:13:00.036000,EURUSD,1.126539946,1.12658
2016-04-14T04:13:41.548000,EURUSD,1.126520038,1.126559973
2016-04-14T04:13:56.054000,EURUSD,1.12658,1.126620054
2016-04-14T04:14:00.076000,EURUSD,1.12658,1.126620054
2016-04-14T04:14:12.549000,EURUSD,1.126600027,1.126620054
2016-04-14T04:14:52.935000,EURUSD,1.126539946,1.126569986
2016-04-14T04:14:59.350000,EURUSD,1.126549959,1.126600027
2016-04-14T04:15:00.256000,EURUSD,1.126549959,1.126600027
2016-04-14T04:15:00.749000,EURUSD,1.126549959,1.126590014
2016-04-14T04:15:41.132000,EURUSD,1.126590014,1.126620054
2016-04-14T04:15:58.673000,EURUSD,1.126569986,1.126610041
2016-04-14T04:16:01.006000,EURUSD,1.126569986,1.126610041
2016-04-14T04:16:53.471000,EURUSD,1.12658,1.126610041
2016-04-14T04:16:53.677000,EURUSD,1.126559973,1.126610041
