time,sym,bid,ask
2016-04-15T12:43:11.814000,GBPUSD,1.417160034,1.417240024
2016-04-15T12:43:37.083000,GBPUSD,1.41771996,1.417780042
2016-04-15T12:43:59.632000,GBPUSD,1.417510033,1.417580009
2016-04-15T12:44:00.425000,GBPUSD,1.417510033,1.417590022
2016-04-15T12:44:02.492000,GBPUSD,1.417510033,1.417580009
2016-04-15T12:44:12.808000,GBPUSD,1.417840004,1.417880058
2016-04-15T12:44:59.634000,GBPUSD,1.417790055,1.417860031
2016-04-15T12:45:00.110000,GBPUSD,1.417790055,1.417860031
2016-04-15T12:45:04.052000,GBPUSD,1.417780042,1.41782999
2016-04-15T12:45:54.281000,GBPUSD,1.41782999,1.417889953
2016-04-15T12:45:59.876000,GBPUSD,1.417809963,1.417850018
2016-04-15T12:46:00.053000,GBPUSD,1.417809963,1.417850018
2016-04-15T12:46:07.265000,GBPUSD,1.417840004,1.417880058
2016-04-15T12:46:46.294000,GBPUSD,1.417739987,1.417790055
2016-04-15T12:46:59.940000,GBPUSD,1.417760015,1.417819977
2016-04-15T12:47:00.044000,GBPUSD,1.417760015,1.417819977
2016-04-15T12:47:41.747000,GBPUSD,1.417559981,1.417619944
2016-04-15T12:47:47.370000,GBPUSD,1.417809963,1.417840004
2016-04-15T12:47:59.975000,GBPUSD,1.417670012,1.417729974
2016-04-15T12:48:00.010000,GBPUSD,1.417670012,1.417729974
2016-04-15T12:48:19.373000,GBPUSD,1.417690039,1.417760015
2016-04-15T12:48:59.502000,GBPUSD,1.416980028,1.417070031
2016-04-15T12:48:59.893000,GBPUSD,1.416980028,1.417080045
2016-04-15T12:49:00.033000,GBPUSD,1.416980028,1.417080045
2016-04-15T12:49:30.137000,GBPUSD,1.417369962,1.417440057
2016-04-15T12:49:49.880000,GBPUSD,1.41692996,1.41700995
2016-04-15T12:49:59.965000,GBPUSD,1.416990042,1.41703999
2016-04-15T12:50:00.001000,GBPUSD,1.416990042,1.41703999
2016-04-15T12:50:00.603000,GBPUSD,1.416990042,1.41703999
2016-04-15T12:50:58.370000,GBPUSD,1.417559981,1.417619944
2016-04-15T12:50:59.924000,GBPUSD,1.417539954,1.417580009
2016-04-15T12:51:00.024000,GBPUSD,1.417539954,1.417580009
2016-04-15T12:51:01.373000,GBPUSD,1.417539954,1.417580009
2016-04-15T12:51:06.415000,GBPUSD,1.417240024,1.417309999
2016-04-15T12:51:59.508000,GBPUSD,1.41742003,1.417490005
2016-04-15T12:52:00.016000,GBPUSD,1.41742003,1.417490005
2016-04-15T12:52:05.006000,GBPUSD,1.417209983,1.417289972
2016-04-15T12:52:39.066000,GBPUSD,1.417600036,1.417700052
2016-04-15T12:52:59.939000,GBPUSD,1.417410016,1.417500019
2016-04-15T12:53:00.179000,GBPUSD,1.417410016,1.417490005
2016-04-15T12:53:04.402000,GBPUSD,1.417410016,1.417500019
2016-04-15T12:53:59.200000,GBPUSD,1.417250037,1.417309999
2016-04-15T12:53:59.936000,GBPUSD,1.417250037,1.417330027
2016-04-15T12:54:00.006000,GBPUSD,1.417250037,1.41734004
2016-04-15T12:54:08.609000,GBPUSD,1.417359948,1.417389989
2016-04-15T12:54:57.144000,GBPUSD,1.417099953,1.417179942
2016-04-15T12:54:59.948000,GBPUSD,1.417109966,1.417189956
2016-04-15T12:55:00.188000,GBPUSD,1.417109966,1.417189956
2016-04-15T12:55:24.496000,GBPUSD,1.417090058,1.417160034
2016-04-15T12:55:59.909000,GBPUSD,1.417359948,1.41742003
2016-04-15T12:56:00.386000,GBPUSD,1.417359948,1.41742003
2016-04-15T12:56:00.397000,GBPUSD,1.417359948,1.41742003
2016-04-15T12:56:27.439000,GBPUSD,1.416849971,1.416919947
2016-04-15T12:56:59.802000,GBPUSD,1.416990042,1.417070031
2016-04-15T12:57:00.019000,GBPUSD,1.416990042,1.417070031
2016-04-15T12:57:26.083000,GBPUSD,1.416980028,1.417000055
2016-04-15T12:57:52.253000,GBPUSD,1.417080045,1.417129993
2016-04-15T12:57:59.903000,GBPUSD,1.416990042,1.417070031
2016-04-15T12:58:00.005000,GBPUSD,1.416990042,1.417070031
2016-04-15T12:58:36.402000,GBPUSD,1.416820049,1.416900039
2016-04-15T12:58:59.641000,GBPUSD,1.417099953,1.417179942
2016-04-15T12:59:00.057000,GBPUSD,1.417099953,1.417179942
2016-04-15T12:59:00.061000,GBPUSD,1.417099953,1.417179942
2016-04-15T12:59:58.178000,GBPUSD,1.41632998,1.416380048
2016-04-15T12:59:59.942000,GBPUSD,1.416409969,1.416509986
2016-04-15T13:00:00.002000,GBPUSD,1.416419983,1.416509986
2016-04-15T13:00:00.232000,GBPUSD,1.416409969,1.416499972
2016-04-15T13:00:29.557000,GBPUSD,1.416939974,1.417000055
2016-04-15T13:00:59.995000,GBPUSD,1.41655004,1.416610003
2016-04-15T13:01:00.001000,GBPUSD,1.41655004,1.416610003
2016-04-15T13:01:00.001000,GBPUSD,1.41655004,1.416610003
2016-04-15T13:01:48.418000,GBPUSD,1.415459991,1.415480018
2016-04-15T13:01:59.933000,GBPUSD,1.415590048,1.415660024
2016-04-15T13:02:00.008000,GBPUSD,1.415590048,1.415660024
2016-04-15T13:02:00.275000,GBPUSD,1.415590048,1.415660024
2016-04-15T13:02:11.129000,GBPUSD,1.416000009,1.416030049
2016-04-15T13:02:59.970000,GBPUSD,1.415940046,1.415979981
2016-04-15T13:03:00.001000,GBPUSD,1.415940046,1.415979981
2016-04-15T13:03:13.078000,GBPUSD,1.415799975,1.415860057
2016-04-15T13:03:27.766000,GBPUSD,1.41613996,1.416190028
2016-04-15T13:03:59.779000,GBPUSD,1.415930033,1.416000009
2016-04-15T13:04:00.353000,GBPUSD,1.415930033,1.416000009
2016-04-15T13:04:20.269000,GBPUSD,1.415979981,1.416059971
2016-04-15T13:04:45.281000,GBPUSD,1.41565001,1.415699959
2016-04-15T13:04:59.929000,GBPUSD,1.415789962,1.41584003
2016-04-15T13:05:00.039000,GBPUSD,1.415789962,1.41584003
2016-04-15T13:05:27.034000,GBPUSD,1.415740013,1.415779948
2016-04-15T13:05:55.733000,GBPUSD,1.415959954,1.416030049
2016-04-15T13:05:58.667000,GBPUSD,1.415940046,1.416000009
2016-04-15T13:06:00.028000,GBPUSD,1.415940046,1.415989995
2016-04-15T13:06:01.339000,GBPUSD,1.415940046,1.415989995
2016-04-15T13:06:45.372000,GBPUSD,1.415130019,1.415199995
2016-04-15T13:06:59.918000,GBPUSD,1.415240049,1.415310025
2016-04-15T13:07:00.008000,GBPUSD,1.415240049,1.415310025
2016-04-15T13:07:07.308000,GBPUSD,1.415230036,1.415289998
2016-04-15T13:07:50.224000,GBPUSD,1.41565001,1.415699959
2016-04-15T13:07:59.856000,GBPUSD,1.415570021,1.415629983
2016-04-15T13:08:00.039000,GBPUSD,1.415570021,1.415629983
2016-04-15T13:08:32.761000,GBPUSD,1.415930033,1.415949941
2016-04-15T13:08:59.934000,GBPUSD,1.415380001,1.415459991
2016-04-15T13:09:00.038000,GBPUSD,1.415380001,1.415459991
2016-04-15T13:09:03.619000,GBPUSD,1.415249944,1.415320039
2016-04-15T13:09:29.381000,GBPUSD,1.415899992,1.415959954
2016-04-15T13:09:59.994000,GBPUSD,1.415670037,1.415740013
2016-04-15T13:10:00.007000,GBPUSD,1.415670037,1.415740013
2016-04-15T13:10:42.290000,GBPUSD,1.415570021,1.415639997
2016-04-15T13:10:59.402000,GBPUSD,1.415860057,1.415910006
2016-04-15T13:10:59.899000,GBPUSD,1.415830016,1.415899992
2016-04-15T13:11:00.003000,GBPUSD,1.415830016,1.415899992
2016-04-15T13:11:05.917000,GBPUSD,1.415809989,1.415860057
2016-04-15T13:11:42.016000,GBPUSD,1.416039944,1.416100025
2016-04-15T13:11:59.285000,GBPUSD,1.415949941,1.416020036
2016-04-15T13:12:00.063000,GBPUSD,1.415949941,1.416020036
2016-04-15T13:12:02.928000,GBPUSD,1.415930033,1.416000009
2016-04-15T13:12:29.249000,GBPUSD,1.416069984,1.416149974
2016-04-15T13:12:59.661000,GBPUSD,1.416039944,1.416100025
2016-04-15T13:13:00.186000,GBPUSD,1.416039944,1.416100025
2016-04-15T13:13:25.444000,GBPUSD,1.415940046,1.415989995
2016-04-15T13:13:55.532000,GBPUSD,1.416090012,1.416129947
2016-04-15T13:13:59.529000,GBPUSD,1.416039944,1.416129947
2016-04-15T13:14:00.032000,GBPUSD,1.416039944,1.416129947
2016-04-15T13:14:49.651000,GBPUSD,1.416100025,1.416170001
2016-04-15T13:14:59.039000,GBPUSD,1.415799975,1.415979981
2016-04-15T13:14:59.887000,GBPUSD,1.415889978,1.416069984
2016-04-15T13:15:00.072000,GBPUSD,1.415889978,1.416059971
2016-04-15T13:15:00.481000,GBPUSD,1.415820003,1.416079998
2016-04-15T13:15:59.826000,GBPUSD,1.416560054,1.416659951
2016-04-15T13:16:00.036000,GBPUSD,1.416560054,1.416659951
2016-04-15T13:16:01.887000,GBPUSD,1.416560054,1.416659951
2016-04-15T13:16:59.796000,GBPUSD,1.41711998,1.417189956
2016-04-15T13:16:59.944000,GBPUSD,1.417109966,1.417179942
2016-04-15T13:17:00.000000,GBPUSD,1.417109966,1.417170048
2016-04-15T13:17:00.715000,GBPUSD,1.417070031,1.417140007
2016-04-15T13:17:49.872000,GBPUSD,1.417619944,1.417680025
2016-04-15T13:17:59.728000,GBPUSD,1.417289972,1.417359948
2016-04-15T13:18:00.001000,GBPUSD,1.417289972,1.417359948
2016-04-15T13:18:02.301000,GBPUSD,1.417279959,1.417309999
2016-04-15T13:18:43.548000,GBPUSD,1.417590022,1.417649984
2016-04-15T13:18:59.898000,GBPUSD,1.417490005,1.417580009
2016-04-15T13:19:00.170000,GBPUSD,1.417490005,1.417580009
2016-04-15T13:19:00.174000,GBPUSD,1.417490005,1.417580009
2016-04-15T13:19:27.604000,GBPUSD,1.417260051,1.41734004
2016-04-15T13:19:59.848000,GBPUSD,1.417469978,1.417559981
2016-04-15T13:20:00.009000,GBPUSD,1.417469978,1.417559981
2016-04-15T13:20:37.677000,GBPUSD,1.417739987,1.417819977
2016-04-15T13:20:58.616000,GBPUSD,1.417359948,1.417430043
2016-04-15T13:20:59.854000,GBPUSD,1.417440057,1.417479992
2016-04-15T13:21:00.010000,GBPUSD,1.417430043,1.417479992
2016-04-15T13:21:02.874000,GBPUSD,1.417389989,1.417469978
2016-04-15T13:21:43.716000,GBPUSD,1.417790055,1.417850018
2016-04-15T13:21:59.989000,GBPUSD,1.417619944,1.417690039
2016-04-15T13:22:00.073000,GBPUSD,1.417619944,1.417690039
2016-04-15T13:22:31.501000,GBPUSD,1.417449951,1.417539954
2016-04-15T13:22:55.974000,GBPUSD,1.417760015,1.41782999
2016-04-15T13:22:59.990000,GBPUSD,1.417760015,1.417809963
2016-04-15T13:23:00.072000,GBPUSD,1.417760015,1.417809963
2016-04-15T13:23:04.425000,GBPUSD,1.417850018,1.417930007
2016-04-15T13:23:33.784000,GBPUSD,1.417580009,1.417649984
2016-04-15T13:23:59.855000,GBPUSD,1.417590022,1.417680025
2016-04-15T13:24:00.195000,GBPUSD,1.417590022,1.417680025
2016-04-15T13:24:30.180000,GBPUSD,1.417479992,1.417580009
2016-04-15T13:24:56.853000,GBPUSD,1.417750001,1.41782999
2016-04-15T13:24:59.287000,GBPUSD,1.417729974,1.417819977
2016-04-15T13:25:00.001000,GBPUSD,1.417729974,1.417819977
2016-04-15T13:25:01.526000,GBPUSD,1.417729974,1.417819977
2016-04-15T13:25:58.910000,GBPUSD,1.418169975,1.41821003
2016-04-15T13:25:59.998000,GBPUSD,1.418159962,1.418190002
2016-04-15T13:26:00.026000,GBPUSD,1.418159962,1.418190002
2016-04-15T13:26:01.008000,GBPUSD,1.418089986,1.418110013
2016-04-15T13:26:18.067000,GBPUSD,1.418259978,1.418310046
2016-04-15T13:26:59.928000,GBPUSD,1.418169975,1.418230057
2016-04-15T13:27:00.201000,GBPUSD,1.418169975,1.418230057
2016-04-15T13:27:20.368000,GBPUSD,1.417960048,1.41802001
2016-04-15T13:27:40.722000,GBPUSD,1.418179989,1.418249965
2016-04-15T13:27:59.999000,GBPUSD,1.41813004,1.418169975
2016-04-15T13:28:00.000000,GBPUSD,1.41813004,1.418169975
2016-04-15T13:28:00.011000,GBPUSD,1.41813004,1.418169975
2016-04-15T13:28:31.318000,GBPUSD,1.417659998,1.417690039
2016-04-15T13:28:59.895000,GBPUSD,1.417739987,1.417790055
2016-04-15T13:29:00.001000,GBPUSD,1.417739987,1.417790055
2016-04-15T13:29:00.001000,GBPUSD,1.417739987,1.417790055
2016-04-15T13:29:59.468000,GBPUSD,1.417989969,1.41802001
2016-04-15T13:29:59.973000,GBPUSD,1.417979956,1.41802001
2016-04-15T13:30:00.049000,GBPUSD,1.417979956,1.41802001
2016-04-15T13:30:17.398000,GBPUSD,1.417969942,1.41802001
2016-04-15T13:30:50.321000,GBPUSD,1.41813004,1.418190002
2016-04-15T13:30:59.994000,GBPUSD,1.41802001,1.418110013
2016-04-15T13:31:00.040000,GBPUSD,1.41802001,1.418110013
2016-04-15T13:31:03.140000,GBPUSD,1.418120027,1.418190002
2016-04-15T13:31:18.281000,GBPUSD,1.417739987,1.417809963
2016-04-15T13:31:59.963000,GBPUSD,1.41790998,1.417969942
2016-04-15T13:32:01.018000,GBPUSD,1.41790998,1.417979956
2016-04-15T13:32:04.788000,GBPUSD,1.418009996,1.41802001
2016-04-15T13:32:41.327000,GBPUSD,1.41779995,1.417889953
2016-04-15T13:32:59.979000,GBPUSD,1.417940021,1.418030024
2016-04-15T13:33:00.341000,GBPUSD,1.417940021,1.41802001
2016-04-15T13:33:09.172000,GBPUSD,1.417930007,1.417999983
2016-04-15T13:33:56.753000,GBPUSD,1.418220043,1.418290019
2016-04-15T13:33:59.760000,GBPUSD,1.418190002,1.418269992
2016-04-15T13:34:00.047000,GBPUSD,1.418190002,1.418269992
2016-04-15T13:34:09.477000,GBPUSD,1.418179989,1.418259978
2016-04-15T13:34:58.322000,GBPUSD,1.418460011,1.418529987
2016-04-15T13:34:59.961000,GBPUSD,1.418400049,1.418470025
2016-04-15T13:35:00.002000,GBPUSD,1.418400049,1.418470025
2016-04-15T13:35:01.518000,GBPUSD,1.418419957,1.418499947
2016-04-15T13:35:46.097000,GBPUSD,1.417559981,1.417610049
2016-04-15T13:35:59.740000,GBPUSD,1.417680025,1.417770028
2016-04-15T13:36:00.054000,GBPUSD,1.417680025,1.417770028
2016-04-15T13:36:07.678000,GBPUSD,1.417659998,1.417729974
2016-04-15T13:36:31.884000,GBPUSD,1.418099999,1.418169975
2016-04-15T13:36:59.980000,GBPUSD,1.417729974,1.417790055
2016-04-15T13:37:00.000000,GBPUSD,1.417729974,1.417790055
2016-04-15T13:37:00.324000,GBPUSD,1.417729974,1.417790055
2016-04-15T13:37:43.283000,GBPUSD,1.417569995,1.417619944
2016-04-15T13:37:59.613000,GBPUSD,1.417700052,1.417760015
2016-04-15T13:38:00.310000,GBPUSD,1.417700052,1.417760015
2016-04-15T13:38:00.310000,GBPUSD,1.417700052,1.417760015
2016-04-15T13:38:59.913000,GBPUSD,1.417950034,1.418030024
2016-04-15T13:38:59.997000,GBPUSD,1.417950034,1.41802001
2016-04-15T13:39:00.016000,GBPUSD,1.417950034,1.418009996
2016-04-15T13:39:03.686000,GBPUSD,1.41782999,1.417919993
2016-04-15T13:39:29.046000,GBPUSD,1.418140054,1.41821003
2016-04-15T13:39:59.802000,GBPUSD,1.417969942,1.418040037
2016-04-15T13:40:00.026000,GBPUSD,1.417969942,1.418040037
2016-04-15T13:40:14.103000,GBPUSD,1.417649984,1.41771996
2016-04-15T13:40:38.307000,GBPUSD,1.417989969,1.418030024
2016-04-15T13:40:59.853000,GBPUSD,1.417870045,1.417940021
2016-04-15T13:41:00.086000,GBPUSD,1.417870045,1.417940021
2016-04-15T13:41:24.989000,GBPUSD,1.417559981,1.417649984
2016-04-15T13:41:49.283000,GBPUSD,1.417969942,1.418050051
2016-04-15T13:41:59.985000,GBPUSD,1.41779995,1.417880058
2016-04-15T13:42:00.006000,GBPUSD,1.41779995,1.417880058
2016-04-15T13:42:21.048000,GBPUSD,1.418040037,1.418099999
2016-04-15T13:42:45.817000,GBPUSD,1.417780042,1.417850018
2016-04-15T13:42:59.943000,GBPUSD,1.417860031,1.417940021
2016-04-15T13:43:00.009000,GBPUSD,1.417860031,1.417940021
2016-04-15T13:43:28.618000,GBPUSD,1.417880058,1.417969942
2016-04-15T13:43:54.635000,GBPUSD,1.417680025,1.417750001
2016-04-15T13:43:59.647000,GBPUSD,1.417760015,1.417809963
2016-04-15T13:44:00.106000,GBPUSD,1.417760015,1.417809963
2016-04-15T13:44:00.110000,GBPUSD,1.417760015,1.417809963
2016-04-15T13:44:54.947000,GBPUSD,1.417440057,1.417510033
2016-04-15T13:44:59.703000,GBPUSD,1.417449951,1.417520046
2016-04-15T13:45:00.072000,GBPUSD,1.417449951,1.417520046
2016-04-15T13:45:10.562000,GBPUSD,1.417269945,1.417330027
2016-04-15T13:45:54.895000,GBPUSD,1.417490005,1.417569995
2016-04-15T13:45:59.997000,GBPUSD,1.417369962,1.417459965
2016-04-15T13:46:00.222000,GBPUSD,1.417369962,1.417459965
2016-04-15T13:46:01.064000,GBPUSD,1.417369962,1.417449951
2016-04-15T13:46:37.092000,GBPUSD,1.41771996,1.417780042
2016-04-15T13:46:59.973000,GBPUSD,1.417569995,1.417649984
2016-04-15T13:47:00.002000,GBPUSD,1.417569995,1.417649984
2016-04-15T13:47:04.005000,GBPUSD,1.417529941,1.417600036
2016-04-15T13:47:27.758000,GBPUSD,1.41802001,1.418099999
2016-04-15T13:47:59.990000,GBPUSD,1.417950034,1.41802001
2016-04-15T13:48:00.001000,GBPUSD,1.417950034,1.41802001
2016-04-15T13:48:00.131000,GBPUSD,1.417950034,1.41802001
2016-04-15T13:48:37.261000,GBPUSD,1.417469978,1.417539954
2016-04-15T13:48:59.960000,GBPUSD,1.417600036,1.417680025
2016-04-15T13:49:00.031000,GBPUSD,1.417600036,1.417680025
2016-04-15T13:49:19.201000,GBPUSD,1.417369962,1.417440057
2016-04-15T13:49:53.005000,GBPUSD,1.417700052,1.41779995
2016-04-15T13:49:59.944000,GBPUSD,1.417690039,1.417739987
2016-04-15T13:50:00.001000,GBPUSD,1.417670012,1.417739987
2016-04-15T13:50:00.375000,GBPUSD,1.417670012,1.417739987
2016-04-15T13:50:48.813000,GBPUSD,1.417510033,1.417580009
2016-04-15T13:50:59.583000,GBPUSD,1.417539954,1.417619944
2016-04-15T13:51:00.392000,GBPUSD,1.417539954,1.417619944
2016-04-15T13:51:07.426000,GBPUSD,1.417619944,1.417709947
2016-04-15T13:51:37.501000,GBPUSD,1.41734004,1.41742003
2016-04-15T13:51:59.438000,GBPUSD,1.417479992,1.417559981
2016-04-15T13:52:00.025000,GBPUSD,1.417479992,1.417559981
2016-04-15T13:52:00.025000,GBPUSD,1.417479992,1.417559981
2016-04-15T13:52:34.622000,GBPUSD,1.41692996,1.416939974
2016-04-15T13:52:59.779000,GBPUSD,1.417129993,1.417209983
2016-04-15T13:53:00.029000,GBPUSD,1.417129993,1.417209983
2016-04-15T13:53:27.501000,GBPUSD,1.417559981,1.417639971
2016-04-15T13:53:35.040000,GBPUSD,1.41711998,1.417179942
2016-04-15T13:53:59.978000,GBPUSD,1.417140007,1.41723001
2016-04-15T13:54:00.087000,GBPUSD,1.417140007,1.41723001
2016-04-15T13:54:14.965000,GBPUSD,1.417219996,1.417279959
2016-04-15T13:54:26.988000,GBPUSD,1.416759968,1.416839957
2016-04-15T13:54:59.998000,GBPUSD,1.41703999,1.41711998
2016-04-15T13:55:00.237000,GBPUSD,1.41703999,1.41711998
2016-04-15T13:55:06.821000,GBPUSD,1.417060018,1.417129993
2016-04-15T13:55:50.057000,GBPUSD,1.416350007,1.416399956
2016-04-15T13:55:59.984000,GBPUSD,1.416429996,1.416489959
2016-04-15T13:56:00.083000,GBPUSD,1.416429996,1.416489959
2016-04-15T13:56:14.747000,GBPUSD,1.416290045,1.416360021
2016-04-15T13:56:49.953000,GBPUSD,1.416859984,1.416890025
2016-04-15T13:56:59.993000,GBPUSD,1.416720033,1.416769981
2016-04-15T13:57:00.012000,GBPUSD,1.416720033,1.416769981
2016-04-15T13:57:14.246000,GBPUSD,1.416470051,1.41655004
2016-04-15T13:57:59.879000,GBPUSD,1.416790009,1.416849971
2016-04-15T13:57:59.920000,GBPUSD,1.416779995,1.416849971
2016-04-15T13:58:00.078000,GBPUSD,1.416779995,1.416849971
2016-04-15T13:58:08.989000,GBPUSD,1.416939974,1.41700995
2016-04-15T13:58:41.254000,GBPUSD,1.416669965,1.416720033
2016-04-15T13:58:59.773000,GBPUSD,1.416890025,1.416980028
2016-04-15T13:59:00.038000,GBPUSD,1.416890025,1.416980028
2016-04-15T13:59:00.038000,GBPUSD,1.416890025,1.416980028
2016-04-15T13:59:30.542000,GBPUSD,1.416429996,1.416460037
2016-04-15T13:59:59.940000,GBPUSD,1.41655004,1.416659951
2016-04-15T14:00:00.034000,GBPUSD,1.41655004,1.416659951
2016-04-15T14:00:00.107000,GBPUSD,1.416499972,1.416610003
2016-04-15T14:00:56.141000,GBPUSD,1.418200016,1.418319941
2016-04-15T14:00:59.848000,GBPUSD,1.418089986,1.418179989
2016-04-15T14:01:00.003000,GBPUSD,1.418089986,1.418179989
2016-04-15T14:01:19.229000,GBPUSD,1.418490052,1.418580055
2016-04-15T14:01:54.504000,GBPUSD,1.417950034,1.418009996
2016-04-15T14:01:59.855000,GBPUSD,1.418030024,1.418089986
2016-04-15T14:02:00.047000,GBPUSD,1.418030024,1.418089986
2016-04-15T14:02:05.273000,GBPUSD,1.417860031,1.41790998
2016-04-15T14:02:43.513000,GBPUSD,1.418099999,1.418159962
2016-04-15T14:02:59.969000,GBPUSD,1.417969942,1.418059945
2016-04-15T14:03:00.007000,GBPUSD,1.417969942,1.418059945
2016-04-15T14:03:29.549000,GBPUSD,1.418390036,1.418480039
2016-04-15T14:03:49.906000,GBPUSD,1.417670012,1.417750001
2016-04-15T14:03:59.991000,GBPUSD,1.417969942,1.418059945
2016-04-15T14:04:00.001000,GBPUSD,1.417969942,1.418059945
2016-04-15T14:04:01.128000,GBPUSD,1.417950034,1.417969942
2016-04-15T14:04:38.604000,GBPUSD,1.418910027,1.418969989
2016-04-15T14:04:59.974000,GBPUSD,1.418550014,1.418650031
2016-04-15T14:05:00.005000,GBPUSD,1.418550014,1.418650031
2016-04-15T14:05:12.869000,GBPUSD,1.418670058,1.418740034
2016-04-15T14:05:59.959000,GBPUSD,1.417870045,1.417930007
2016-04-15T14:05:59.993000,GBPUSD,1.417870045,1.417950034
2016-04-15T14:06:00.002000,GBPUSD,1.417870045,1.417950034
2016-04-15T14:06:04.353000,GBPUSD,1.41779995,1.417850018
2016-04-15T14:06:21.713000,GBPUSD,1.41821003,1.418310046
2016-04-15T14:06:59.972000,GBPUSD,1.417930007,1.418030024
2016-04-15T14:07:00.002000,GBPUSD,1.417930007,1.418030024
2016-04-15T14:07:00.275000,GBPUSD,1.417930007,1.418030024
2016-04-15T14:07:10.323000,GBPUSD,1.417739987,1.41782999
2016-04-15T14:07:59.704000,GBPUSD,1.41779995,1.417889953
2016-04-15T14:08:00.198000,GBPUSD,1.41779995,1.417889953
2016-04-15T14:08:00.293000,GBPUSD,1.41779995,1.417889953
2016-04-15T14:08:43.240000,GBPUSD,1.417500019,1.417559981
2016-04-15T14:08:59.977000,GBPUSD,1.417539954,1.417619944
2016-04-15T14:09:00.004000,GBPUSD,1.417539954,1.417629957
2016-04-15T14:09:28.377000,GBPUSD,1.417770028,1.417860031
2016-04-15T14:09:38.522000,GBPUSD,1.417520046,1.417539954
2016-04-15T14:09:59.973000,GBPUSD,1.417569995,1.417659998
2016-04-15T14:10:00.002000,GBPUSD,1.417569995,1.417670012
2016-04-15T14:10:24.735000,GBPUSD,1.417569995,1.417619944
2016-04-15T14:10:59.957000,GBPUSD,1.417940021,1.417999983
2016-04-15T14:11:00.002000,GBPUSD,1.417940021,1.417999983
2016-04-15T14:11:19.657000,GBPUSD,1.417600036,1.417639971
2016-04-15T14:11:59.825000,GBPUSD,1.417999983,1.418050051
2016-04-15T14:11:59.907000,GBPUSD,1.417989969,1.418050051
2016-04-15T14:12:00.022000,GBPUSD,1.418009996,1.418050051
2016-04-15T14:12:11.477000,GBPUSD,1.417940021,1.417999983
2016-04-15T14:12:44.064000,GBPUSD,1.418409944,1.418490052
2016-04-15T14:12:59.971000,GBPUSD,1.418280005,1.418310046
2016-04-15T14:13:00.029000,GBPUSD,1.418280005,1.418310046
2016-04-15T14:13:04.335000,GBPUSD,1.418230057,1.418300033
2016-04-15T14:13:45.877000,GBPUSD,1.418900013,1.418969989
2016-04-15T14:14:00.162000,GBPUSD,1.418660045,1.418759942
2016-04-15T14:13:59.962000,GBPUSD,1.418660045,1.418759942
2016-04-15T14:14:16.924000,GBPUSD,1.418370008,1.418449998
2016-04-15T14:14:33.000000,GBPUSD,1.418689966,1.418750048
2016-04-15T14:14:59.540000,GBPUSD,1.418580055,1.418650031
2016-04-15T14:15:00.035000,GBPUSD,1.418580055,1.418650031
2016-04-15T14:15:15.975000,GBPUSD,1.418570042,1.418650031
2016-04-15T14:15:44.512000,GBPUSD,1.419059992,1.419100046
2016-04-15T14:15:59.455000,GBPUSD,1.41861999,1.41869998
2016-04-15T14:16:00.045000,GBPUSD,1.41861999,1.418689966
2016-04-15T14:16:39.460000,GBPUSD,1.418830037,1.418910027
2016-04-15T14:16:58.975000,GBPUSD,1.418609977,1.418689966
2016-04-15T14:16:59.980000,GBPUSD,1.41861999,1.41869998
2016-04-15T14:17:00.008000,GBPUSD,1.41861999,1.41869998
2016-04-15T14:17:01.065000,GBPUSD,1.418560028,1.418609977
2016-04-15T14:17:21.374000,GBPUSD,1.418849945,1.418930054
2016-04-15T14:17:59.941000,GBPUSD,1.418730021,1.418799996
2016-04-15T14:18:00.182000,GBPUSD,1.418730021,1.41881001
2016-04-15T14:18:04.287000,GBPUSD,1.418670058,1.418769956
2016-04-15T14:18:58.987000,GBPUSD,1.41929996,1.419370055
2016-04-15T14:18:59.984000,GBPUSD,1.419289947,1.419370055
2016-04-15T14:19:00.034000,GBPUSD,1.419289947,1.419370055
2016-04-15T14:19:02.817000,GBPUSD,1.419080019,1.419139981
